instance,shape_0,shape_1,shape_2,volume,class_idx,class_label,class_volume,class_volume_ratio,compactness,std,mean_intensity,std_intensity,min_intensity,max_intensity,modality,n_training_samples,n_test_samples,n_channels,n_classes,source
pancreas_374,512,512,137,35913728,0,background,35822815,0.9974685724634323,0.17192715961066954,0.050249571253838374,-586.0677777556007,495.35592017913876,-1024.0,1573.0,3,281,139,1,3,CT
pancreas_374,512,512,137,35913728,1,pancreas,77188,0.0021492616973654197,0.01006867759118589,0.04631028364760826,94.63788412706639,38.45576923195365,-119.0,423.0,3,281,139,1,3,CT
pancreas_374,512,512,137,35913728,2,cancer,13725,0.0003821658392022126,0.13692249625697092,0.019545326512328785,136.64014571949,32.33572035547883,-38.0,231.0,3,281,139,1,3,CT
pancreas_274,512,512,115,30146560,0,background,30093186,0.998229516070822,0.14669784383476064,0.042039853898822886,-581.1803787408884,494.27958863597456,-1024.0,1964.0,3,281,139,1,3,CT
pancreas_274,512,512,115,30146560,1,pancreas,46328,0.001536759086277174,0.0055732880637716755,0.039171385701655924,125.0865783111725,119.81488824634542,-235.0,2061.0,3,281,139,1,3,CT
pancreas_274,512,512,115,30146560,2,cancer,7046,0.0002337248429008152,0.1662520072402456,0.015286275399803958,156.79562872551801,31.35449592344326,-29.0,264.0,3,281,139,1,3,CT
pancreas_309,512,512,95,24903680,0,background,24859454,0.9982241178813733,0.12263055615608706,0.04210378084361538,-512.6077316098737,502.9206085233203,-1024.0,1596.0,3,281,139,1,3,CT
pancreas_309,512,512,95,24903680,1,pancreas,39133,0.0015713741904810855,0.00653628784721812,0.03960940511588598,71.7166330207242,31.976538025071804,-107.0,223.0,3,281,139,1,3,CT
pancreas_309,512,512,95,24903680,2,cancer,5093,0.0002045079281455592,0.11851535645638184,0.014299164473943296,64.41174160612606,26.169198202984195,-55.0,174.0,3,281,139,1,3,CT
pancreas_209,512,512,104,27262976,0,background,27205708,0.997899422278771,0.1335169564111059,0.04578389776401646,-563.7838657975745,493.17179518890407,-1024.0,1794.0,3,281,139,1,3,CT
pancreas_209,512,512,104,27262976,1,pancreas,52456,0.0019240746131310095,0.018393240736915364,0.04382205552018229,31.640346194906208,43.28637485447838,-164.0,289.0,3,281,139,1,3,CT
pancreas_209,512,512,104,27262976,2,cancer,4812,0.00017650310809795672,0.1275156220200723,0.013284274716775424,78.08437240232752,71.81241401376755,-68.0,1607.0,3,281,139,1,3,CT
pancreas_321,512,512,117,30670848,0,background,30640972,0.9990259154230101,0.14922157964997101,0.03119512359691474,-532.4899735230332,477.77356291484455,-1024.0,2288.0,3,281,139,1,3,CT
pancreas_321,512,512,117,30670848,1,pancreas,29443,0.0009599669366820246,0.017593281688715264,0.030968458149583596,85.15158102095575,38.260197279283936,-79.0,1803.0,3,281,139,1,3,CT
pancreas_321,512,512,117,30670848,2,cancer,433,1.4117640307825855e-05,0.19948078236666764,0.003757318325622176,66.65127020785219,22.594238970260374,4.0,148.0,3,281,139,1,3,CT
pancreas_196,512,512,92,24117248,0,background,24066076,0.9978781990382982,0.11890468654100626,0.04601411655547205,-496.72435240377365,496.78655663589876,-1024.0,1881.0,3,281,139,1,3,CT
pancreas_196,512,512,92,24117248,1,pancreas,48209,0.0019989428312882133,0.004140325525656716,0.04466483022295522,100.77651475865503,37.173962756500856,-99.0,220.0,3,281,139,1,3,CT
pancreas_196,512,512,92,24117248,2,cancer,2963,0.000122858130413553,0.0684179742726908,0.011083457776946644,141.36483293958827,25.74103630879155,30.0,218.0,3,281,139,1,3,CT
pancreas_096,512,512,108,28311552,0,background,28227303,0.9970242182413737,0.13808893233847377,0.05446950047091896,-537.3026129701445,482.1006708190467,-1024.0,1352.0,3,281,139,1,3,CT
pancreas_096,512,512,108,28311552,1,pancreas,70118,0.0024766568784360533,0.013920178828774447,0.04970435644028075,26.59165977352463,53.27903809277887,-170.0,313.0,3,281,139,1,3,CT
pancreas_096,512,512,108,28311552,2,cancer,14131,0.0004991248801902488,0.09235689356010307,0.022335526735321656,4.679852805887765,27.742208821838144,-122.0,136.0,3,281,139,1,3,CT
pancreas_342,512,512,117,30670848,0,background,30601218,0.9977297660632011,0.14893149102493286,0.04759285634075041,-603.1724419596632,485.152787969495,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_342,512,512,117,30670848,1,pancreas,68334,0.0022279788286258015,0.012606574119537185,0.0471488593601661,87.72662217929582,32.56160222363635,-73.0,244.0,3,281,139,1,3,CT
pancreas_342,512,512,117,30670848,2,cancer,1296,4.225510817307692e-05,0.17419594482697406,0.006500255585660581,83.66666666666667,25.387794773410118,-13.0,164.0,3,281,139,1,3,CT
pancreas_413,512,512,85,22282240,0,background,22233029,0.9977914697983685,0.11021801436484731,0.046943078254201104,-557.9532804549484,503.7025743197586,-1024.0,1385.0,3,281,139,1,3,CT
pancreas_413,512,512,85,22282240,1,pancreas,45721,0.0020519032197840073,0.007589727382507762,0.0452514410042439,63.99787843660462,41.267562549502635,-122.0,245.0,3,281,139,1,3,CT
pancreas_413,512,512,85,22282240,2,cancer,3490,0.00015662698184742648,0.20012027557996012,0.012514090052256089,121.0945558739255,26.359639616921626,31.0,216.0,3,281,139,1,3,CT
pancreas_242,512,512,101,26476544,0,background,26439686,0.9986078998830059,0.13000204978560734,0.03728487862738115,-586.7738322610942,474.8596722918516,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_242,512,512,101,26476544,1,pancreas,36453,0.0013768035586517635,0.007986407438970763,0.03707975149070974,99.91594656132554,41.41806001355075,-107.0,223.0,3,281,139,1,3,CT
pancreas_242,512,512,101,26476544,2,cancer,405,1.5296558342357673e-05,0.08172084920348385,0.0039110515667352104,121.80987654320988,18.74233080975494,70.0,173.0,3,281,139,1,3,CT
pancreas_088,512,512,103,27000832,0,background,26854272,0.9945720191140777,0.1317424707251512,0.07347460724239872,-570.6366965002812,502.22917104552516,-1024.0,1386.0,3,281,139,1,3,CT
pancreas_088,512,512,103,27000832,1,pancreas,119514,0.004426308048581614,0.0150391367548981,0.06638309909638637,78.76138360359455,50.587769159024646,-932.0,238.0,3,281,139,1,3,CT
pancreas_088,512,512,103,27000832,2,cancer,27046,0.001001672837340716,0.17567886227844745,0.03163336037900018,36.402351549212455,32.3969532927606,-60.0,214.0,3,281,139,1,3,CT
pancreas_084,512,512,82,21495808,0,background,21418125,0.9963861325892006,0.10626607158205238,0.060006727732284694,-669.8520939624734,481.03458359187323,-1024.0,1423.0,3,281,139,1,3,CT
pancreas_084,512,512,82,21495808,1,pancreas,76710,0.0035686027712938263,0.016781909700063633,0.05963109797374838,113.73159953070004,43.35849818867265,-97.0,425.0,3,281,139,1,3,CT
pancreas_084,512,512,82,21495808,2,cancer,973,4.526463950552591e-05,0.1252448783127552,0.00672774781170751,48.538540596094556,36.887565686684475,-35.0,184.0,3,281,139,1,3,CT
pancreas_333,512,512,97,25427968,0,background,25386742,0.9983787143353334,0.12509481311260778,0.040232537795423524,-597.8741992572343,482.77549325306865,-1024.0,1314.0,3,281,139,1,3,CT
pancreas_333,512,512,97,25427968,1,pancreas,36442,0.0014331463685969717,0.0160271421679852,0.037829782712606244,64.51380275506284,49.17809337431652,-143.0,246.0,3,281,139,1,3,CT
pancreas_333,512,512,97,25427968,2,cancer,4784,0.00018813929606958764,0.12327225365701198,0.013715097508761874,87.81751672240803,34.866262922120036,-73.0,206.0,3,281,139,1,3,CT
pancreas_401,512,512,120,31457280,0,background,31432443,0.9992104530334472,0.15275885717835608,0.028087783503516033,-694.7949487731513,810.3523300374701,-2048.0,1505.0,3,281,139,1,3,CT
pancreas_401,512,512,120,31457280,1,pancreas,21109,0.0006710370381673177,0.0035921846454367535,0.025895689746764677,58.11502202851864,43.94073110498921,-126.0,200.0,3,281,139,1,3,CT
pancreas_401,512,512,120,31457280,2,cancer,3728,0.00011850992838541667,0.0895844362956629,0.010885581462756023,113.91148068669528,27.060984560086037,-33.0,210.0,3,281,139,1,3,CT
pancreas_350,512,512,89,23330816,0,background,23282322,0.9979214614696716,0.1151338288779855,0.045543585804220944,-492.3947277251814,502.80468765276163,-1024.0,1583.0,3,281,139,1,3,CT
pancreas_350,512,512,89,23330816,1,pancreas,46921,0.002011116970790906,0.006757308314747262,0.04480036137489185,99.84224547643912,47.076365948987984,-790.0,1432.0,3,281,139,1,3,CT
pancreas_350,512,512,89,23330816,2,cancer,1573,6.742155953739467e-05,0.12937968340388226,0.008210786434362561,103.82962492053402,26.168294140655252,7.0,191.0,3,281,139,1,3,CT
pancreas_287,512,512,98,25690112,0,background,25643599,0.9981894590416733,0.12624499473233772,0.04251191479767454,-663.0895249531861,467.35379968555446,-1024.0,1550.0,3,281,139,1,3,CT
pancreas_287,512,512,98,25690112,1,pancreas,34002,0.0013235442492426659,0.005954035466168704,0.03635646407260758,104.75848479501205,81.25892686720739,-912.0,1382.0,3,281,139,1,3,CT
pancreas_287,512,512,98,25690112,2,cancer,12511,0.00048699670908402426,0.10915890896711916,0.022062627751228973,96.35544720645832,31.003667943760778,-15.0,1032.0,3,281,139,1,3,CT
pancreas_130,512,512,130,34078720,0,background,34008771,0.9979474287766676,0.16410136574181086,0.04525879113172792,-478.59265902316787,499.79948423980915,-1024.0,1551.0,3,281,139,1,3,CT
pancreas_130,512,512,130,34078720,1,pancreas,67774,0.0019887484036959133,0.0075597752753814845,0.04455101888265626,113.44461002744416,51.57991569155577,-356.0,1402.0,3,281,139,1,3,CT
pancreas_130,512,512,130,34078720,2,cancer,2175,6.382281963641827e-05,0.017351453199713998,0.00798866361064945,32.29241379310345,26.96978321783994,-76.0,146.0,3,281,139,1,3,CT
pancreas_387,512,512,50,13107200,0,background,13065982,0.9968553161621094,0.0656426094315312,0.05598923826460221,-556.704810246945,496.31171467638177,-1052.0,1199.0,3,281,139,1,3,CT
pancreas_387,512,512,50,13107200,1,pancreas,18371,0.0014015960693359376,0.004145630207252544,0.03741165056228212,93.13771705405259,35.07194218641902,-105.0,211.0,3,281,139,1,3,CT
pancreas_387,512,512,50,13107200,2,cancer,22847,0.0017430877685546875,0.10857628108089275,0.041713899525048545,109.36079135116208,24.19216537689757,-41.0,209.0,3,281,139,1,3,CT
pancreas_299,512,512,83,21757952,0,background,21679822,0.9964091289474304,0.10748298323608727,0.05981619093233117,-608.3352029827552,489.7101506701087,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_299,512,512,83,21757952,1,pancreas,72850,0.00334820115422628,0.011046002947698459,0.05776669198817943,134.27468771448181,65.07697171361379,-805.0,1387.0,3,281,139,1,3,CT
pancreas_299,512,512,83,21757952,2,cancer,5280,0.0002426698983433735,0.07042135867006358,0.015575975400078004,121.51060606060607,30.863468298139573,1.0,231.0,3,281,139,1,3,CT
pancreas_399,512,512,58,15204352,0,background,15187011,0.9988594712882206,0.0761203804946428,0.03375245037085317,-618.0946791307388,477.94198813030283,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_399,512,512,58,15204352,1,pancreas,14659,0.0009641318485654634,0.0034418029747545825,0.031035500613717657,53.83873388362098,33.641455248175774,-92.0,382.0,3,281,139,1,3,CT
pancreas_399,512,512,58,15204352,2,cancer,2682,0.00017639686321390085,0.1271952134276987,0.013280276629669373,73.44369873228933,41.35091095585034,-83.0,355.0,3,281,139,1,3,CT
pancreas_395,512,512,142,37224448,0,background,37186742,0.9989870635556503,0.17789305840168376,0.03181053919865883,-568.6582069491326,485.43428215445374,-1024.0,2705.0,3,281,139,1,3,CT
pancreas_395,512,512,142,37224448,1,pancreas,36593,0.0009830367397254622,0.007661109331288385,0.03133800214585906,88.96146804033559,22.91459387758052,-79.0,175.0,3,281,139,1,3,CT
pancreas_395,512,512,142,37224448,2,cancer,1113,2.9899704624229755e-05,0.11490855533805619,0.005467980489348034,69.35669362084457,34.381682379252254,-69.0,129.0,3,281,139,1,3,CT
pancreas_122,512,512,97,25427968,0,background,25386574,0.9983721074369765,0.12507865509248806,0.040314296829123165,-527.6982272992016,502.4348751735013,-1024.0,1666.0,3,281,139,1,3,CT
pancreas_122,512,512,97,25427968,1,pancreas,36878,0.001450292842904317,0.011630651189904893,0.03805508498971176,67.4377677748251,51.223459971818,-134.0,883.0,3,281,139,1,3,CT
pancreas_122,512,512,97,25427968,2,cancer,4516,0.00017759972011920102,0.12654553116160827,0.01332547104077858,73.49158547387069,26.139566642416302,-17.0,245.0,3,281,139,1,3,CT
pancreas_295,512,512,105,27525120,0,background,27482835,0.9984637669154576,0.1347767818022425,0.039164691655268424,-547.5862108112209,497.22206202299094,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_295,512,512,105,27525120,1,pancreas,40436,0.001469058082217262,0.01585796281954913,0.0383001299027582,84.3135077653576,43.53198137535897,-111.0,569.0,3,281,139,1,3,CT
pancreas_295,512,512,105,27525120,2,cancer,1849,6.717500232514881e-05,0.14072235828949484,0.008195760479919807,82.03515413737155,26.60734165714551,2.0,174.0,3,281,139,1,3,CT
pancreas_041,512,512,137,35913728,0,background,35769925,0.9959958765628564,0.17153835862266173,0.06315132961896654,-567.19355774439,488.2862531580655,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_041,512,512,137,35913728,1,pancreas,141691,0.00394531584134067,0.029406497313932283,0.06268772068159016,41.161612240721006,109.1712612057388,-242.0,2210.0,3,281,139,1,3,CT
pancreas_041,512,512,137,35913728,2,cancer,2112,5.880759580291971e-05,0.12308771126635784,0.007668385584306966,63.90198863636363,43.19511050805289,-106.0,191.0,3,281,139,1,3,CT
pancreas_169,512,512,87,22806528,0,background,22782827,0.9989607800012348,0.11283642960645193,0.03222018033095885,-618.1243788139197,483.59205246094575,-1024.0,1997.0,3,281,139,1,3,CT
pancreas_169,512,512,87,22806528,1,pancreas,22362,0.0009805087385506466,0.005371930974333626,0.031297721021895306,116.36928718361506,122.34688560062317,-85.0,1975.0,3,281,139,1,3,CT
pancreas_169,512,512,87,22806528,2,cancer,1339,5.8711260214619255e-05,0.2980017500353524,0.007662102400942947,126.8117998506348,26.913084090584746,40.0,203.0,3,281,139,1,3,CT
pancreas_069,512,512,97,25427968,0,background,25375126,0.9979218945060808,0.12503066517982067,0.04553885123139589,-665.9088519599864,476.49085350695293,-1024.0,2026.0,3,281,139,1,3,CT
pancreas_069,512,512,97,25427968,1,pancreas,40346,0.0015866781018443942,0.006092721565922034,0.03980151447427042,111.26478461309671,61.421584739224336,-200.0,1796.0,3,281,139,1,3,CT
pancreas_069,512,512,97,25427968,2,cancer,12496,0.0004914273920747423,0.10497860199194675,0.02216271398527445,36.45582586427657,31.617934646073532,-25.0,847.0,3,281,139,1,3,CT
pancreas_114,512,512,98,25690112,0,background,25602882,0.9966045301787707,0.12592147370332096,0.05817164778414312,-540.4099586913692,504.5516634953742,-1024.0,1708.0,3,281,139,1,3,CT
pancreas_114,512,512,98,25690112,1,pancreas,82200,0.0031996746452487247,0.041981883529595095,0.05647509829485464,95.03080291970802,35.80110540896382,-623.0,221.0,3,281,139,1,3,CT
pancreas_114,512,512,98,25690112,2,cancer,5030,0.00019579517598054846,0.05140676984517375,0.013991313027360902,35.61610337972167,32.32996411453876,-51.0,185.0,3,281,139,1,3,CT
pancreas_077,512,512,81,21233664,0,background,21183489,0.9976370069715712,0.10521177238944508,0.048553159447931774,-645.5013244513215,471.5742488803328,-1024.0,1560.0,3,281,139,1,3,CT
pancreas_077,512,512,81,21233664,1,pancreas,44353,0.0020888057755835262,0.012160851669634244,0.04565569697217751,85.57504565643812,63.26928035501013,-762.0,802.0,3,281,139,1,3,CT
pancreas_077,512,512,81,21233664,2,cancer,5822,0.0002741872528452932,0.12103795325080899,0.016556330336027988,31.529714874613536,30.72621075509175,-86.0,168.0,3,281,139,1,3,CT
pancreas_006,512,512,101,26476544,0,background,26397254,0.9970052738000851,0.12976466174919657,0.054642088310225004,-581.7520623546676,493.785547720426,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_006,512,512,101,26476544,1,pancreas,70046,0.0026455869769105816,0.010799600281961634,0.051367186475979314,59.37887959341005,90.80383538426807,-915.0,3071.0,3,281,139,1,3,CT
pancreas_006,512,512,101,26476544,2,cancer,9244,0.0003491392230043317,0.10511785958246316,0.018682005374352172,91.25811337083513,32.898859178624974,-43.0,517.0,3,281,139,1,3,CT
pancreas_106,512,512,55,14417920,0,background,14361126,0.9960608742453835,0.07197210724020044,0.06263871840089004,-492.3460356799321,497.6847554857629,-1024.0,1291.0,3,281,139,1,3,CT
pancreas_106,512,512,55,14417920,1,pancreas,55718,0.0038644964044744316,0.005298547217326491,0.06204483920532293,48.149197745791305,34.35663102508125,-599.0,163.0,3,281,139,1,3,CT
pancreas_106,512,512,55,14417920,2,cancer,1076,7.462935014204545e-05,0.04177822066255566,0.008638505692661683,9.283457249070633,18.0909655598472,-50.0,77.0,3,281,139,1,3,CT
pancreas_165,512,512,85,22282240,0,background,22246761,0.9984077453613281,0.11026705166184582,0.03987128495342959,-617.6143447129225,470.54289137502883,-1024.0,3071.0,3,281,139,1,3,CT
pancreas_165,512,512,85,22282240,1,pancreas,35034,0.0015722835765165442,0.014486749978447186,0.039620846796496294,101.79839584403722,58.998836244887286,-392.0,307.0,3,281,139,1,3,CT
pancreas_165,512,512,85,22282240,2,cancer,445,1.9971062155330883e-05,0.1494078837003467,0.004468854809904722,117.40449438202248,33.25195579315889,5.0,207.0,3,281,139,1,3,CT
pancreas_018,512,512,87,22806528,0,background,22753917,0.997693160484577,0.11268588142954587,0.04797413893831949,-588.2386048520789,505.62196842886027,-1024.0,1930.0,3,281,139,1,3,CT
pancreas_018,512,512,87,22806528,1,pancreas,45129,0.0019787755505792028,0.009826512390362474,0.044439396911969464,91.13532318464846,57.70840474971306,-241.0,376.0,3,281,139,1,3,CT
pancreas_018,512,512,87,22806528,2,cancer,7482,0.00032806396484375,0.060513366088459676,0.01810956484509556,143.29858326650628,37.79619541340412,-10.0,248.0,3,281,139,1,3,CT
