instance,shape_0,shape_1,shape_2,volume,class_idx,class_label,class_volume,class_volume_ratio,compactness,std,mean_intensity,std_intensity,min_intensity,max_intensity,modality,n_training_samples,n_test_samples,n_channels,n_classes,source
BRATS_060,240,240,155,8928000,0,background,8778745,0.9832823700716846,0.32288159278732664,0.1282113519852891,94.56326200385135,234.03226262911105,0.0,3199.0,4,484,266,4,4,mp-MRI
BRATS_060,240,240,155,8928000,1,edema,61070,0.006840277777777778,0.04236585112774105,0.08242262054618603,736.5993982315376,164.3541790974606,44.0,1743.0,4,484,266,4,4,mp-MRI
BRATS_060,240,240,155,8928000,2,non-enhancing tumor,64065,0.007175739247311828,0.08633491556126249,0.08440526057993271,851.7172871302583,224.16805748682557,56.0,1947.0,4,484,266,4,4,mp-MRI
BRATS_060,240,240,155,8928000,3,enhancing tumour,24120,0.0027016129032258066,0.04093745593785376,0.05190678366983429,898.9646455223881,227.83321619782745,195.0,2024.0,4,484,266,4,4,mp-MRI
BRATS_103,240,240,155,8928000,0,background,8838531,0.9899788306451613,0.32750159634450754,0.09960293931205291,83.0496003804252,218.8090131634544,0.0,3712.0,4,484,266,4,4,mp-MRI
BRATS_103,240,240,155,8928000,1,edema,41791,0.0046808915770609315,0.027270977285529404,0.0682567273688445,753.0149134981216,254.40366604794198,26.0,1764.0,4,484,266,4,4,mp-MRI
BRATS_103,240,240,155,8928000,2,non-enhancing tumor,30560,0.0034229390681003585,0.034168617791378864,0.058405672295046646,692.3138007198953,353.7761147918786,36.0,3406.0,4,484,266,4,4,mp-MRI
BRATS_103,240,240,155,8928000,3,enhancing tumour,17118,0.0019173387096774195,0.05258635163144295,0.043745428583450444,873.4308914592826,308.5551836604687,94.0,2079.0,4,484,266,4,4,mp-MRI
BRATS_003,240,240,155,8928000,0,background,8754073,0.9805189292114695,0.321418121794666,0.13820838856401857,95.85102171869026,228.99162157782249,0.0,3533.0,4,484,266,4,4,mp-MRI
BRATS_003,240,240,155,8928000,1,edema,148263,0.0166065188172043,0.14069730908819597,0.12779179296800836,726.427104199969,228.0954130582985,0.0,1476.0,4,484,266,4,4,mp-MRI
BRATS_003,240,240,155,8928000,2,non-enhancing tumor,4414,0.000494399641577061,0.04688016382103102,0.02222960212355256,770.7817739012233,138.27380119494288,135.0,1331.0,4,484,266,4,4,mp-MRI
BRATS_003,240,240,155,8928000,3,enhancing tumour,21250,0.002380152329749104,0.22755838836994494,0.04872871027060314,911.9711764705883,223.04129882371305,152.0,1848.0,4,484,266,4,4,mp-MRI
BRATS_156,240,240,155,8928000,0,background,8705388,0.9750658602150538,0.3186889662294967,0.15592443188330332,88.63549358741966,226.5802645488877,0.0,2128.0,4,484,266,4,4,mp-MRI
BRATS_156,240,240,155,8928000,1,edema,171595,0.01921987007168459,0.04577287120912073,0.13729700166468262,679.493688627291,186.29301051923414,20.0,1729.0,4,484,266,4,4,mp-MRI
BRATS_156,240,240,155,8928000,2,non-enhancing tumor,22347,0.002503024193548387,0.016533854928184898,0.0499675801238648,662.0469973598246,224.67010504534957,13.0,1757.0,4,484,266,4,4,mp-MRI
BRATS_156,240,240,155,8928000,3,enhancing tumour,28670,0.0032112455197132617,0.026020778362249603,0.056576792255528946,774.2046651552145,288.41111668886606,97.0,1876.0,4,484,266,4,4,mp-MRI
BRATS_056,240,240,155,8928000,0,background,8779938,0.9834159946236559,0.3225849775295513,0.12770660179498025,84.62772496229472,233.99447749742885,0.0,3241.0,4,484,266,4,4,mp-MRI
BRATS_056,240,240,155,8928000,1,edema,131010,0.014674059139784945,0.2048559864141148,0.12024446402286933,827.8387241431951,134.13115976230043,281.0,1538.0,4,484,266,4,4,mp-MRI
BRATS_056,240,240,155,8928000,2,non-enhancing tumor,4991,0.0005590277777777778,0.027336050616284652,0.023637158579690922,850.8503806852334,149.6158023181418,386.0,1467.0,4,484,266,4,4,mp-MRI
BRATS_056,240,240,155,8928000,3,enhancing tumour,12061,0.001350918458781362,0.11867050310526682,0.0367300078695759,939.5220752839731,184.76734528131027,363.0,2241.0,4,484,266,4,4,mp-MRI
BRATS_148,240,240,155,8928000,0,background,8835843,0.9896777553763441,0.3274394041287815,0.10107272574530303,116.8728588206015,268.31436415160726,0.0,2426.0,4,484,266,4,4,mp-MRI
BRATS_148,240,240,155,8928000,1,edema,69123,0.007742271505376344,0.12646066194589908,0.08764889467251362,864.643942681886,155.1886038004653,15.0,1743.0,4,484,266,4,4,mp-MRI
BRATS_148,240,240,155,8928000,2,non-enhancing tumor,14640,0.0016397849462365592,0.03890193558659126,0.04046104362923212,909.3446209016394,231.18230438055141,51.0,1985.0,4,484,266,4,4,mp-MRI
BRATS_148,240,240,155,8928000,3,enhancing tumour,8394,0.0009401881720430107,0.03625583495218507,0.030648070383698746,1013.2862461281868,241.79620166946728,328.0,2097.0,4,484,266,4,4,mp-MRI
BRATS_048,240,240,155,8928000,0,background,8765170,0.9817618727598566,0.3229116105199543,0.13381142684732114,88.88033361018668,232.11574155505457,0.0,2482.0,4,484,266,4,4,mp-MRI
BRATS_048,240,240,155,8928000,1,edema,124698,0.013967069892473118,0.10376488530409048,0.11735412583753438,780.4562683443198,138.89104908588558,162.0,1337.0,4,484,266,4,4,mp-MRI
BRATS_048,240,240,155,8928000,2,non-enhancing tumor,6028,0.0006751792114695341,0.025583582553530923,0.02597543733033082,819.1797859986729,159.95477385597835,78.0,1610.0,4,484,266,4,4,mp-MRI
BRATS_048,240,240,155,8928000,3,enhancing tumour,32104,0.0035958781362007168,0.13058439879615757,0.05985772963143881,900.0372694991279,183.55016552257368,123.0,1982.0,4,484,266,4,4,mp-MRI
BRATS_382,240,240,155,8928000,0,background,8897346,0.9965665322580645,0.33096741795148255,0.058495119806702446,65.6600809106446,187.41090135471666,0.0,2535.0,4,484,266,4,4,mp-MRI
BRATS_382,240,240,155,8928000,1,edema,18725,0.002097334229390681,0.056525906503806365,0.04574861111029394,415.89797062750335,162.702992419347,18.0,1561.0,4,484,266,4,4,mp-MRI
BRATS_382,240,240,155,8928000,2,non-enhancing tumor,2310,0.00025873655913978495,0.09078546775697613,0.0160832090868938,560.167316017316,314.70886795965873,28.0,1555.0,4,484,266,4,4,mp-MRI
BRATS_382,240,240,155,8928000,3,enhancing tumour,9619,0.001077396953405018,0.35565525993540575,0.032806038608917905,495.31341615552554,205.3425131467954,2.0,1513.0,4,484,266,4,4,mp-MRI
BRATS_135,240,240,155,8928000,0,background,8756582,0.9807999551971326,0.32340191434626425,0.137227559485823,87.95569355714365,233.13243535504577,0.0,3141.0,4,484,266,4,4,mp-MRI
BRATS_135,240,240,155,8928000,1,edema,120891,0.013540658602150538,0.06860603132655789,0.11557382561276816,742.8791597389384,172.97743145943255,52.0,3053.0,4,484,266,4,4,mp-MRI
BRATS_135,240,240,155,8928000,2,non-enhancing tumor,47143,0.00528035394265233,0.039978243933401526,0.07247393879797483,748.4078707337251,214.59183007559295,76.0,3202.0,4,484,266,4,4,mp-MRI
BRATS_135,240,240,155,8928000,3,enhancing tumour,3384,0.0003790322580645161,0.00942249833557726,0.01946506081706041,964.4287086288416,292.4360716954246,143.0,2948.0,4,484,266,4,4,mp-MRI
BRATS_282,240,240,155,8928000,0,background,8847318,0.9909630376344086,0.3268435167686415,0.09463242402471854,56.73581524932189,142.04977234131294,0.0,1956.0,4,484,266,4,4,mp-MRI
BRATS_282,240,240,155,8928000,1,edema,35416,0.003966845878136201,0.04370069684025016,0.06285785561022005,438.19249774113393,105.96477150474223,0.0,1133.0,4,484,266,4,4,mp-MRI
BRATS_282,240,240,155,8928000,2,non-enhancing tumor,26912,0.003014336917562724,0.10809498128125712,0.05482016682307819,369.1757766052319,275.91680804489124,4.0,1088.0,4,484,266,4,4,mp-MRI
BRATS_282,240,240,155,8928000,3,enhancing tumour,18354,0.0020557795698924733,0.045311044026387415,0.04529407621590822,480.8155170535033,184.36802514452626,0.0,1338.0,4,484,266,4,4,mp-MRI
BRATS_035,240,240,155,8928000,0,background,8844203,0.9906141353046595,0.32791631292132706,0.0964249461460097,100.0441033522184,255.62303259663818,0.0,3018.0,4,484,266,4,4,mp-MRI
BRATS_035,240,240,155,8928000,1,edema,65869,0.00737780017921147,0.09212527051885973,0.0855766804902307,837.3899747984636,152.5300126897474,272.0,1604.0,4,484,266,4,4,mp-MRI
BRATS_035,240,240,155,8928000,2,non-enhancing tumor,7098,0.0007950268817204301,0.029699818184956237,0.028185010448424464,872.8302690898845,181.29580474327034,302.0,1703.0,4,484,266,4,4,mp-MRI
BRATS_035,240,240,155,8928000,3,enhancing tumour,10830,0.0012130376344086022,0.04740683633549924,0.034807559151800796,943.0639658356417,201.20859155736233,417.0,2089.0,4,484,266,4,4,mp-MRI
BRATS_044,240,240,155,8928000,0,background,8887714,0.9954876792114695,0.3302639613773255,0.06702208404422992,105.21621335925076,259.5567940505324,0.0,3461.0,4,484,266,4,4,mp-MRI
BRATS_044,240,240,155,8928000,1,edema,29555,0.0033103718637992833,0.027041712914222228,0.057440519687087084,850.1605142953815,231.258983192868,113.0,1852.0,4,484,266,4,4,mp-MRI
BRATS_044,240,240,155,8928000,2,non-enhancing tumor,2710,0.0003035394265232975,0.08751920065051375,0.017419738526735853,1016.6064575645756,398.11519976386626,320.0,2535.0,4,484,266,4,4,mp-MRI
BRATS_044,240,240,155,8928000,3,enhancing tumour,8021,0.0008984094982078853,0.2567008285814175,0.02996001265990077,1176.59886547812,300.4751144369866,349.0,2910.0,4,484,266,4,4,mp-MRI
BRATS_144,240,240,155,8928000,0,background,8876704,0.9942544802867384,0.3293930603856251,0.0755811399522799,113.26994391724676,271.6547314686999,0.0,2800.0,4,484,266,4,4,mp-MRI
BRATS_144,240,240,155,8928000,1,edema,35592,0.003986559139784946,0.028353240372040733,0.063013224691409,918.9390452910767,184.28661941705514,107.0,1925.0,4,484,266,4,4,mp-MRI
BRATS_144,240,240,155,8928000,2,non-enhancing tumor,11051,0.001237791218637993,0.011747950554519476,0.03516047627005447,1000.978237263596,192.93167808912358,266.0,1888.0,4,484,266,4,4,mp-MRI
BRATS_144,240,240,155,8928000,3,enhancing tumour,4653,0.0005211693548387097,0.07132547065995576,0.022823184206904122,984.7440361057382,141.51416804158373,491.0,1533.0,4,484,266,4,4,mp-MRI
BRATS_039,240,240,155,8928000,0,background,8890986,0.9958541666666667,0.33060905278105457,0.06425453602124677,95.64197966907157,254.7479099145572,0.0,2545.0,4,484,266,4,4,mp-MRI
BRATS_039,240,240,155,8928000,1,edema,24208,0.0027114695340501793,0.12527384912038428,0.052001129478273914,845.1354717448777,175.7343333568428,193.0,2010.0,4,484,266,4,4,mp-MRI
BRATS_039,240,240,155,8928000,2,non-enhancing tumor,2899,0.00032470878136200716,0.023837135393547315,0.018016751804066165,974.0027595722663,295.73665396559534,366.0,2682.0,4,484,266,4,4,mp-MRI
BRATS_039,240,240,155,8928000,3,enhancing tumour,9907,0.001109655017921147,0.07592917372659376,0.033292997516930455,1295.0841829009792,515.1127889137086,291.0,3451.0,4,484,266,4,4,mp-MRI
BRATS_139,240,240,155,8928000,0,background,8842339,0.9904053539426523,0.3273459325561454,0.09748122293232553,89.10001895426086,232.81815366739355,0.0,2472.0,4,484,266,4,4,mp-MRI
BRATS_139,240,240,155,8928000,1,edema,45496,0.005095878136200717,0.024958864929569016,0.07120330162444553,689.3674553806928,212.02883774603168,27.0,1417.0,4,484,266,4,4,mp-MRI
BRATS_139,240,240,155,8928000,2,non-enhancing tumor,23179,0.0025962141577060933,0.016308047490636822,0.05088687286278668,579.2985568833858,293.8127583978554,13.0,1616.0,4,484,266,4,4,mp-MRI
BRATS_139,240,240,155,8928000,3,enhancing tumour,16986,0.0019025537634408602,0.0588684061743987,0.04357676046493132,784.869495466855,257.84372967990765,183.0,1679.0,4,484,266,4,4,mp-MRI
BRATS_027,240,240,155,8928000,0,background,8874726,0.9940329301075269,0.32960299239031343,0.07701599813916199,98.40087192551071,248.01412195137283,0.0,3382.0,4,484,266,4,4,mp-MRI
BRATS_027,240,240,155,8928000,1,edema,24538,0.002748431899641577,0.1331247211009076,0.05235339551294326,802.2878087048659,197.9264704163066,0.0,2303.0,4,484,266,4,4,mp-MRI
BRATS_027,240,240,155,8928000,2,non-enhancing tumor,28736,0.0032186379928315413,0.43743403383714086,0.05664166630937573,846.0486236776169,244.96262592975282,180.0,2180.0,4,484,266,4,4,mp-MRI
BRATS_027,240,240,155,8928000,3,enhancing tumour,0,0.0,,"[nan, nan, nan]",,,,,4,484,266,4,4,mp-MRI
BRATS_290,240,240,155,8928000,0,background,8866915,0.9931580421146954,0.3296133148940306,0.08243267251278646,67.66959616168644,160.40517120273495,0.0,1674.0,4,484,266,4,4,mp-MRI
BRATS_290,240,240,155,8928000,1,edema,34894,0.003908378136200717,0.04887199031089887,0.062394733083371304,476.40312804493607,110.72233219601284,57.0,933.0,4,484,266,4,4,mp-MRI
BRATS_290,240,240,155,8928000,2,non-enhancing tumor,4514,0.000505600358422939,0.012819057927581276,0.022479873814158922,480.91188524590166,143.28367723744466,83.0,1035.0,4,484,266,4,4,mp-MRI
BRATS_290,240,240,155,8928000,3,enhancing tumour,21677,0.0024279793906810034,0.03629251103325681,0.04921467572543178,507.6308875766942,84.97203540141545,57.0,1048.0,4,484,266,4,4,mp-MRI
BRATS_127,240,240,155,8928000,0,background,8870497,0.9935592517921147,0.32880572558789667,0.07999540593313981,81.41738349046283,229.05078735694488,0.0,4028.0,4,484,266,4,4,mp-MRI
BRATS_127,240,240,155,8928000,1,edema,22839,0.0025581317204301074,0.07653295479877008,0.05051324264518229,796.9018893121415,232.22657882734364,84.0,2321.0,4,484,266,4,4,mp-MRI
BRATS_127,240,240,155,8928000,2,non-enhancing tumor,18851,0.0021114471326164875,0.11211387353839618,0.04590194901769099,879.227282372288,364.79288312525784,159.0,3100.0,4,484,266,4,4,mp-MRI
BRATS_127,240,240,155,8928000,3,enhancing tumour,15813,0.0017711693548387096,0.10708229616468178,0.042047976336028144,1015.00689306267,384.17628196328883,299.0,3284.0,4,484,266,4,4,mp-MRI
BRATS_390,240,240,155,8928000,0,background,8897510,0.9965849014336917,0.3308249260611154,0.05833897212062098,24.28405730929215,65.76155724907876,0.0,1073.0,4,484,266,4,4,mp-MRI
BRATS_390,240,240,155,8928000,1,edema,19594,0.002194668458781362,0.16641269541151016,0.04679585333271964,197.12993773604165,84.12401795554584,13.0,559.0,4,484,266,4,4,mp-MRI
BRATS_390,240,240,155,8928000,2,non-enhancing tumor,2287,0.000256160394265233,0.0691512296688655,0.01600296147960248,241.3372321818977,127.53156825117179,45.0,690.0,4,484,266,4,4,mp-MRI
BRATS_390,240,240,155,8928000,3,enhancing tumour,8609,0.0009642697132616488,0.2570602171053288,0.03103771733200967,257.00049366941573,105.09371429704414,66.0,727.0,4,484,266,4,4,mp-MRI
BRATS_247,240,240,155,8928000,0,background,8854008,0.9917123655913979,0.32853023506262957,0.0906584222480834,112.82187880336227,260.47918775992184,0.0,3211.0,4,484,266,4,4,mp-MRI
BRATS_247,240,240,155,8928000,1,edema,47516,0.005322132616487455,0.026923036091087104,0.07275855634150452,770.8787671521172,231.41991468267977,22.0,2654.0,4,484,266,4,4,mp-MRI
BRATS_247,240,240,155,8928000,2,non-enhancing tumor,16428,0.0018400537634408601,0.00837807422288829,0.042856364353366254,849.1350286096907,325.1961503021535,43.0,2175.0,4,484,266,4,4,mp-MRI
BRATS_247,240,240,155,8928000,3,enhancing tumour,10048,0.001125448028673835,0.00872093025860004,0.03352881440505384,946.2153911226114,310.0549551257418,126.0,2281.0,4,484,266,4,4,mp-MRI
BRATS_347,240,240,155,8928000,0,background,8778103,0.9832104614695341,0.3230462931318522,0.12848209963414947,57.50961793795311,136.43451214330102,0.0,1883.0,4,484,266,4,4,mp-MRI
BRATS_347,240,240,155,8928000,1,edema,128427,0.014384744623655915,0.16179981200073495,0.11907066702495721,419.66633573936946,209.7661111540542,9.0,1187.0,4,484,266,4,4,mp-MRI
BRATS_347,240,240,155,8928000,2,non-enhancing tumor,12395,0.001388328853046595,0.21096696493257971,0.037234411450194876,397.05990318676885,161.98402129921124,71.0,1053.0,4,484,266,4,4,mp-MRI
BRATS_347,240,240,155,8928000,3,enhancing tumour,9075,0.0010164650537634408,0.23332570388944632,0.03186584146947795,494.09027548209366,181.94997383845353,74.0,1503.0,4,484,266,4,4,mp-MRI
BRATS_416,240,240,155,8928000,0,background,8822148,0.9881438172043011,0.32662715346770865,0.10823868867098256,278.0859425901719,808.9517869090296,0.0,11356.0,4,484,266,4,4,mp-MRI
BRATS_416,240,240,155,8928000,1,edema,59124,0.006622311827956989,0.17762504984954033,0.08110768652852973,2052.2954849130642,849.7644201448874,668.0,5128.0,4,484,266,4,4,mp-MRI
BRATS_416,240,240,155,8928000,2,non-enhancing tumor,42876,0.00480241935483871,0.4311026781042209,0.0691328874211033,1737.4885425412817,655.1214627235652,490.0,4644.0,4,484,266,4,4,mp-MRI
BRATS_416,240,240,155,8928000,3,enhancing tumour,3852,0.0004314516129032258,0.019035409354935754,0.02076693194501671,2376.993769470405,1191.600307756374,590.0,6431.0,4,484,266,4,4,mp-MRI
BRATS_259,240,240,155,8928000,0,background,8865497,0.9929992159498208,0.3292627642787058,0.08337729350885659,88.58516947780818,227.2197846069172,0.0,1787.0,4,484,266,4,4,mp-MRI
BRATS_259,240,240,155,8928000,1,edema,57753,0.00646875,0.15988524798784465,0.08016798159762761,637.0251285647499,348.08979091830685,5.0,1470.0,4,484,266,4,4,mp-MRI
BRATS_259,240,240,155,8928000,2,non-enhancing tumor,4736,0.0005304659498207886,0.024259382766743703,0.02302573681116126,621.8637035472973,434.7517869332904,5.0,1439.0,4,484,266,4,4,mp-MRI
BRATS_259,240,240,155,8928000,3,enhancing tumour,14,1.5681003584229391e-06,0.023364410210550465,0.0012522371578435824,897.9107142857143,150.47297773374868,632.0,1157.0,4,484,266,4,4,mp-MRI
BRATS_359,240,240,155,8928000,0,background,8903045,0.9972048611111111,0.331307294722386,0.052795133179874124,49.454315630214154,132.51333368440928,0.0,1972.0,4,484,266,4,4,mp-MRI
BRATS_359,240,240,155,8928000,1,edema,21091,0.0023623431899641575,0.07154375602388349,0.04854649858246204,404.8373950974349,191.6765217691258,96.0,886.0,4,484,266,4,4,mp-MRI
BRATS_359,240,240,155,8928000,2,non-enhancing tumor,1034,0.00011581541218637993,0.17767111302110086,0.01076113372171747,383.42214700193426,176.6191583918848,90.0,828.0,4,484,266,4,4,mp-MRI
BRATS_359,240,240,155,8928000,3,enhancing tumour,2830,0.00031698028673835123,0.22159149675144116,0.01780111822993619,494.58295053003536,239.3544258536839,70.0,1052.0,4,484,266,4,4,mp-MRI
BRATS_408,240,240,155,8928000,0,background,8885767,0.9952696012544803,0.3304647758352032,0.06861502804217316,57.93343070440627,150.4570093982363,0.0,2179.0,4,484,266,4,4,mp-MRI
BRATS_408,240,240,155,8928000,1,edema,30952,0.0034668458781362006,0.1365601584646857,0.058777775202821125,510.6826376324632,185.29677237709393,45.0,1360.0,4,484,266,4,4,mp-MRI
BRATS_408,240,240,155,8928000,2,non-enhancing tumor,2147,0.0002404793906810036,0.05207461753431553,0.015505533217005608,522.3900791802515,297.61985824651646,27.0,1515.0,4,484,266,4,4,mp-MRI
BRATS_408,240,240,155,8928000,3,enhancing tumour,9134,0.001023073476702509,0.11312124403807647,0.031969153841848647,648.4227611123275,316.7117511491458,63.0,1894.0,4,484,266,4,4,mp-MRI
BRATS_093,240,240,155,8928000,0,background,8752293,0.980319556451613,0.3239512695800693,0.1388996893089623,85.42442080606762,225.56595264333077,0.0,1940.0,4,484,266,4,4,mp-MRI
BRATS_093,240,240,155,8928000,1,edema,77267,0.00865445788530466,0.08461878920409781,0.0926259048215797,797.2142020526227,162.31491357584093,138.0,1534.0,4,484,266,4,4,mp-MRI
BRATS_093,240,240,155,8928000,2,non-enhancing tumor,23876,0.0026742831541218637,0.058192550328735757,0.05164427716343226,838.3165731278272,199.75827222440952,124.0,1620.0,4,484,266,4,4,mp-MRI
BRATS_093,240,240,155,8928000,3,enhancing tumour,74564,0.008351702508960574,0.3011765251644747,0.09100522827927274,896.4831419988199,155.40400131225687,153.0,1702.0,4,484,266,4,4,mp-MRI
BRATS_224,240,240,155,8928000,0,background,8906635,0.9976069668458781,0.331418372786066,0.0488600710851434,118.59964779066392,277.0776397567641,0.0,2516.0,4,484,266,4,4,mp-MRI
BRATS_224,240,240,155,8928000,1,edema,18283,0.0020478270609318996,0.017178255984244547,0.045206564404525175,821.5533829240278,164.70377405048106,316.0,1446.0,4,484,266,4,4,mp-MRI
